Sequence,Unit,Events,Date,Landmark,Address,Speed,Temperature,Driver,Latitude,Longitude
12894,ZNN824,Drive,Sep 27 2024 01:33 PM,,"Km 9 de la vía La Feclisa - Chinichina, , Risaralda",59,N/A,,5.3062516000,-75.6393928000
12893,ZNN824,Drive,Sep 27 2024 01:32 PM,,"Km 8 de la vía La Feclisa - Chinichina, , Risaralda",59,N/A,,5.3163665000,-75.6361771000
12892,ZNN824,Drive,Sep 27 2024 01:31 PM,,"Av 29, Viterbo, Caldas",54,N/A,,5.3309373000,-75.6375478000
12891,ZNN824,Drive,Sep 27 2024 01:30 PM,,"Av 29, Viterbo, Caldas",59,N/A,,5.3378056000,-75.6357108000
12890,ZNN824,Drive,Sep 27 2024 01:29 PM,,"Km 4 de la vía La Feclisa - Chinichina, , Caldas",62,N/A,,5.3407005000,-75.6280266000
12889,ZNN824,Drive,Sep 27 2024 01:27 PM,,"Km 3 de la vía La Feclisa - Chinichina, , Caldas, Colombia",30,N/A,,5.3528940000,-75.6177360000
12888,ZNN824,Travel Start,Sep 27 2024 01:26 PM,," Km 3 de la vía La Feclisa - Chinichina, , Caldas, Colombia",22,N/A,,5.3558718000,-75.6165965000
12887,ZNN824,Travel Stop,Sep 27 2024 01:25 PM,,"Km 2 de la vía La Feclisa - Chinichina, , Caldas",0,N/A,,5.3566633000,-75.6166465000
12886,ZNN824,Drive,Sep 27 2024 01:24 PM,,"Km 2 de la vía La Feclisa - Chinichina, , Caldas",70,N/A,,5.3615336000,-75.6160716000
12885,ZNN824,Travel Start,Sep 27 2024 01:22 PM,,"Av 29, Viterbo, Caldas",38,N/A,,5.3761471000,-75.6127343000
12884,ZNN824,Travel Stop,Sep 27 2024 01:20 PM,,"Av 29, Viterbo, Caldas",0,N/A,,5.3774641000,-75.6126570000
12883,ZNN824,Drive,Sep 27 2024 01:19 PM,,"Av 29, Viterbo, Caldas",46,N/A,,5.3775206000,-75.6100576000
12882,ZNN824,Drive,Sep 27 2024 01:18 PM,,"Km 1 de la vía La Felisa - Supía, , Caldas",59,N/A,,5.3880541000,-75.6009445000
12881,ZNN824,Drive,Sep 27 2024 01:16 PM,,"Km 45 de la vía La Pintada - La Felisa, , Caldas",65,N/A,,5.4025921000,-75.5967816000
12880,ZNN824,Drive,Sep 27 2024 01:15 PM,,"Km 43 de la vía La Pintada - La Felisa, , Caldas",65,N/A,,5.4171451000,-75.5945621000
12879,ZNN824,Drive,Sep 27 2024 01:13 PM,,"Av 25, Viterbo, Caldas",49,N/A,,5.4316528000,-75.5895590000
12878,ZNN824,Drive,Sep 27 2024 01:11 PM,,"Km 40 de la vía La Pintada - La Felisa, , Caldas",67,N/A,,5.4461716000,-75.5856018000
12877,ZNN824,Drive,Sep 27 2024 01:11 PM,,"Km 39 de la vía La Pintada - La Felisa, , Caldas",65,N/A,,5.4489151000,-75.5833785000
12876,ZNN824,Drive,Sep 27 2024 01:10 PM,,"Km 38 de la vía La Pintada - La Felisa, , Caldas",59,N/A,,5.4579293000,-75.5831301000
12875,ZNN824,Drive,Sep 27 2024 01:10 PM,,"Km 38 de la vía La Pintada - La Felisa, , Caldas",62,N/A,,5.4607388000,-75.5812180000
12874,ZNN824,Drive,Sep 27 2024 01:09 PM,,"Km 37 de la vía La Pintada - La Felisa, , Caldas",64,N/A,,5.4706656000,-75.5802473000
12873,ZNN824,Drive,Sep 27 2024 01:07 PM,,"Km 35 de la vía La Pintada - La Felisa, , Caldas",62,N/A,,5.4853111000,-75.5769061000
12872,ZNN824,Drive,Sep 27 2024 01:06 PM,,"Km 34 de la vía La Pintada - La Felisa, , Caldas",65,N/A,,5.4968503000,-75.5790578000
12871,ZNN824,Drive,Sep 27 2024 01:04 PM,,"Av 25, Viterbo, Caldas",62,N/A,,5.5114448000,-75.5818743000
12870,ZNN824,Drive,Sep 27 2024 01:03 PM,," Km 30 de la vía La Pintada - La Felisa, , Antioquia, Colombia",65,N/A,,5.5208185000,-75.5714366000
12869,ZNN824,Drive,Sep 27 2024 01:02 PM,,"Km 30 de la vía La Pintada - La Felisa, , Antioquia",67,N/A,,5.5251215000,-75.5698681000
12868,ZNN824,Travel Start,Sep 27 2024 01:01 PM,,"Km 28 de la vía La Pintada - La Felisa, , Antioquia",22,N/A,,5.5396583000,-75.5700013000
12867,ZNN824,Travel Stop,Sep 27 2024 01:00 PM,,"Km 28 de la vía La Pintada - La Felisa, , Antioquia",0,N/A,,5.5407180000,-75.5703691000
12866,ZNN824,Drive,Sep 27 2024 12:59 PM,,"Km 27 de la vía La Pintada - La Felisa, , Antioquia",61,N/A,,5.5450483000,-75.5743825000
12865,ZNN824,Drive,Sep 27 2024 12:57 PM,,"Km 26 de la vía La Pintada - La Felisa, , Antioquia",62,N/A,,5.5562406000,-75.5771120000
12864,ZNN824,Drive,Sep 27 2024 12:56 PM,,"Km 24 de la vía La Pintada - La Felisa, , Antioquia",65,N/A,,5.5707595000,-75.5765083000
12863,ZNN824,Drive,Sep 27 2024 12:54 PM,,"Km 23 de la vía La Pintada - La Felisa, , Antioquia",65,N/A,,5.5853905000,-75.5786260000
12862,ZNN824,Drive,Sep 27 2024 12:53 PM,,"Km 21 de la vía La Pintada - La Felisa, , Antioquia",61,N/A,,5.5999333000,-75.5818465000
12861,ZNN824,Drive,Sep 27 2024 12:51 PM,,"Km 19 de la vía La Pintada - La Felisa, , Antioquia",65,N/A,,5.6145175000,-75.5854785000
12860,ZNN824,Drive,Sep 27 2024 12:50 PM,,"Km 17 de la vía La Pintada - La Felisa, , Antioquia",37,N/A,,5.6291141000,-75.5863936000
12859,ZNN824,Drive,Sep 27 2024 12:49 PM,,"Km 17 de la vía La Pintada - La Felisa, , Antioquia",43,N/A,,5.6313455000,-75.5895171000
12858,ZNN824,Drive,Sep 27 2024 12:48 PM,,"Km 16 de la vía La Pintada - La Felisa, , Antioquia, Colombia",61,N/A,,5.6339481000,-75.5917808000
12857,ZNN824,Drive,Sep 27 2024 12:48 PM,,"Km 16 de la vía La Pintada - La Felisa, , Antioquia",54,N/A,,5.6366471000,-75.5905868000
12856,ZNN824,Drive,Sep 27 2024 12:47 PM,,"I-25, Valparaíso, Antioquia, Colombia",41,N/A,,5.6462866000,-75.5923896000
12855,ZNN824,Drive,Sep 27 2024 12:46 PM,,"Km 14 de la vía La Pintada - La Felisa, , Antioquia",41,N/A,,5.6516930000,-75.5901915000
12854,ZNN824,Drive,Sep 27 2024 12:44 PM,,"Km 12 de la vía La Pintada - La Felisa, , Antioquia",67,N/A,,5.6610298000,-75.5760345000
12853,ZNN824,Drive,Sep 27 2024 12:43 PM,,"Km 12 de la vía La Pintada - La Felisa, , Antioquia",65,N/A,,5.6652630000,-75.5731385000
12852,ZNN824,Drive,Sep 27 2024 12:43 PM,,"Km 11 de la vía La Pintada - La Felisa, , Antioquia",62,N/A,,5.6696160000,-75.5749120000
12851,ZNN824,Drive,Sep 27 2024 12:42 PM,,"Km 10 de la vía La Pintada - La Felisa, , Antioquia",62,N/A,,5.6728420000,-75.5846511000
12850,ZNN824,Drive,Sep 27 2024 12:40 PM,," Km 8 de la vía La Pintada - La Felisa, , Antioquia, Colombia",67,N/A,,5.6782453000,-75.5991615000
12849,ZNN824,Drive,Sep 27 2024 12:40 PM,,"I-25, La Pintada, Antioquia, Colombia",62,N/A,,5.6798190000,-75.6008021000
12848,ZNN824,Drive,Sep 27 2024 12:39 PM,,"Km 8 de la vía La Pintada - La Felisa, , Antioquia",67,N/A,,5.6822151000,-75.6005916000
12847,ZNN824,Drive,Sep 27 2024 12:38 PM,,"Km 6 de la vía La Pintada - La Felisa, , Antioquia",61,N/A,,5.6968590000,-75.6003663000
12846,ZNN824,Drive,Sep 27 2024 12:36 PM,,"Km 4 de la vía La Pintada - La Felisa, , Antioquia",65,N/A,,5.7116383000,-75.5967228000
12845,ZNN824,Drive,Sep 27 2024 12:36 PM,,"Km 4 de la vía La Pintada - La Felisa, , Antioquia",65,N/A,,5.7148430000,-75.5991848000
12844,ZNN824,Drive,Sep 27 2024 12:36 PM,,"Km 3 de la vía La Pintada - La Felisa, , Antioquia",70,N/A,,5.7186670000,-75.6004876000
12843,ZNN824,Drive,Sep 27 2024 12:34 PM,,"Km 2 de la vía La Pintada - La Felisa, , Antioquia",46,N/A,,5.7333478000,-75.6008945000
12842,ZNN824,Travel Start,Sep 27 2024 12:32 PM,,"Km 1 de la vía La Pintada - La Felisa, , Antioquia",17,N/A,,5.7401005000,-75.6059395000
12841,ZNN824,Landmark OUT,Sep 27 2024 12:31 PM,PC LA PINTADA,25,3,N/A,,5.7418646000,-75.6070603000
12840,ZNN824,Travel Stop,Sep 27 2024 12:31 PM,PC LA PINTADA,"Km 0 de la vía La Pintada - La Felisa, , Antioquia",3,N/A,,5.7418646000,-75.6070603000
12839,ZNN824,Drive,Sep 27 2024 12:29 PM,PC LA PINTADA,25,27,N/A,,5.7465845000,-75.6061081000
12838,ZNN824,Landmark IN,Sep 27 2024 12:29 PM,PC LA PINTADA,25,27,N/A,,5.7465845000,-75.6061081000
12837,ZNN824,Drive,Sep 27 2024 12:27 PM,,"Km 52 de la vía Medellín - Caldas - La Pintada, , Antioquia, Colombia",17,N/A,,5.7510365000,-75.6073143000
12836,ZNN824,Drive,Sep 27 2024 12:26 PM,,"Q92R+HR La Pintada, Antioquia, Colombia",22,N/A,,5.7514470000,-75.6078790000
12835,ZNN824,Drive,Sep 27 2024 12:26 PM,,"Km 52 de la vía Medellín - Caldas - La Pintada, , Antioquia",12,N/A,,5.7522056000,-75.6088948000
12834,ZNN824,Drive,Sep 27 2024 12:26 PM,," Km 52 de la vía Medellín - Caldas - La Pintada, , Antioquia, Colombia",12,N/A,,5.7541241000,-75.6085195000
12833,ZNN824,Drive,Sep 27 2024 12:25 PM,,"Km 52 de la vía Medellín - Caldas - La Pintada, , Antioquia",14,N/A,,5.7542938000,-75.6084770000
12832,ZNN824,Drive,Sep 27 2024 12:25 PM,,"Km 52 de la vía Medellín - Caldas - La Pintada, , Antioquia",17,N/A,,5.7544906000,-75.6102721000
12831,ZNN824,Drive,Sep 27 2024 12:24 PM,,"Km 52 de la vía Medellín - Caldas - La Pintada, , Antioquia",25,N/A,,5.7555541000,-75.6109843000
12830,ZNN824,Drive,Sep 27 2024 12:24 PM,,"Km 51 de la vía Medellín - Caldas - La Pintada, , Antioquia",20,N/A,,5.7560118000,-75.6111431000
12829,ZNN824,Drive,Sep 27 2024 12:24 PM,,"Km 51 de la vía Medellín - Caldas - La Pintada, , Antioquia",27,N/A,,5.7565098000,-75.6104756000
12828,ZNN824,Drive,Sep 27 2024 12:24 PM,,"Km 51 de la vía Medellín - Caldas - La Pintada, , Antioquia",30,N/A,,5.7573048000,-75.6101150000
12827,ZNN824,Drive,Sep 27 2024 12:22 PM,,"Km 50 de la vía Medellín - Caldas - La Pintada, , Antioquia",25,N/A,,5.7616656000,-75.6045378000
12826,ZNN824,Drive,Sep 27 2024 12:22 PM,," Km 50 de la vía Medellín - Caldas - La Pintada, , Antioquia, Colombia",35,N/A,,5.7628363000,-75.6042630000
12825,ZNN824,Drive,Sep 27 2024 12:22 PM,,"Km 50 de la vía Medellín - Caldas - La Pintada, , Antioquia",32,N/A,,5.7647316000,-75.6039231000
12824,ZNN824,Drive,Sep 27 2024 12:20 PM,,"Km 49 de la vía Medellín - Caldas - La Pintada, , Antioquia",14,N/A,,5.7715803000,-75.6062910000
12823,ZNN824,Drive,Sep 27 2024 12:20 PM,," Km 49 de la vía Medellín - Caldas - La Pintada, , Antioquia, Colombia",20,N/A,,5.7726358000,-75.6055788000
12822,ZNN824,Drive,Sep 27 2024 12:20 PM,,"Km 49 de la vía Medellín - Caldas - La Pintada, , Antioquia",11,N/A,,5.7739663000,-75.6056658000
12821,ZNN824,Drive,Sep 27 2024 12:18 PM,,"Km 48 de la vía Medellín - Caldas - La Pintada, , Antioquia",24,N/A,,5.7823626000,-75.6037968000
12820,ZNN824,Drive,Sep 27 2024 12:17 PM,,"Km 48 de la vía Medellín - Caldas - La Pintada, , Antioquia",12,N/A,,5.7839623000,-75.6045078000
12819,ZNN824,Drive,Sep 27 2024 12:16 PM,,"Km 47 de la vía Medellín - Caldas - La Pintada, , Antioquia",12,N/A,,5.7907263000,-75.6028448000
12818,ZNN824,Drive,Sep 27 2024 12:15 PM,,"Km 47 de la vía Medellín - Caldas - La Pintada, , Antioquia",24,N/A,,5.7925621000,-75.6035053000
12817,ZNN824,Drive,Sep 27 2024 12:15 PM,,"Km 47 de la vía Medellín - Caldas - La Pintada, , Antioquia",27,N/A,,5.7929933000,-75.6035128000
12816,ZNN824,Drive,Sep 27 2024 12:15 PM,,"Km 46 de la vía Medellín - Caldas - La Pintada, , Antioquia, Colombia",35,N/A,,5.7937591000,-75.6024160000
12815,ZNN824,Drive,Sep 27 2024 12:15 PM,,"Km 46 de la vía Medellín - Caldas - La Pintada, , Antioquia",33,N/A,,5.7939943000,-75.6019193000
12814,ZNN824,Drive,Sep 27 2024 12:15 PM,,"Km 46 de la vía Medellín - Caldas - La Pintada, , Antioquia",32,N/A,,5.7945985000,-75.6018935000
12813,ZNN824,Drive,Sep 27 2024 12:14 PM,,"Km 46 de la vía Medellín - Caldas - La Pintada, , Antioquia, Colombia",28,N/A,,5.7978430000,-75.6007085000
12812,ZNN824,Drive,Sep 27 2024 12:14 PM,,"Km 46 de la vía Medellín - Caldas - La Pintada, , Antioquia",53,N/A,,5.7996705000,-75.6013118000
12811,ZNN824,Drive,Sep 27 2024 12:13 PM,,"Km 45 de la vía Medellín - Caldas - La Pintada, , Antioquia",22,N/A,,5.8033931000,-75.6005293000
12810,ZNN824,Drive,Sep 27 2024 12:13 PM,,"Km 45 de la vía Medellín - Caldas - La Pintada, , Antioquia",38,N/A,,5.8038316000,-75.5993500000
12809,ZNN824,Drive,Sep 27 2024 12:12 PM,,"Km 44 de la vía Medellín - Caldas - La Pintada, , Antioquia",40,N/A,,5.8024748000,-75.5943638000
12808,ZNN824,Drive,Sep 27 2024 12:12 PM,," Km 44 de la vía Medellín - Caldas - La Pintada, , Antioquia, Colombia",17,N/A,,5.8025435000,-75.5932865000
12807,ZNN824,Drive,Sep 27 2024 12:11 PM,,"I-25, Santa Barbara, Antioquia, Colombia",20,N/A,,5.8029568000,-75.5927153000
12806,ZNN824,Drive,Sep 27 2024 12:11 PM,,"Km 44 de la vía Medellín - Caldas - La Pintada, , Antioquia",9,N/A,,5.8035686000,-75.5931966000
12805,ZNN824,Drive,Sep 27 2024 12:10 PM,,"Km 44 de la vía Medellín - Caldas - La Pintada, , Antioquia",20,N/A,,5.8058621000,-75.5930196000
12804,ZNN824,Drive,Sep 27 2024 12:10 PM,,"Km 44 de la vía Medellín - Caldas - La Pintada, , Antioquia",16,N/A,,5.8064766000,-75.5919733000
12803,ZNN824,Drive,Sep 27 2024 12:10 PM,,"Av 25, Santa Barbara, Antioquia",17,N/A,,5.8065993000,-75.5918008000
12802,ZNN824,Drive,Sep 27 2024 12:10 PM,,"Km 44 de la vía Medellín - Caldas - La Pintada, , Antioquia",14,N/A,,5.8069190000,-75.5922668000
12801,ZNN824,Drive,Sep 27 2024 12:10 PM,,"Km 44 de la vía Medellín - Caldas - La Pintada, , Antioquia",17,N/A,,5.8070873000,-75.5924105000
12800,ZNN824,Drive,Sep 27 2024 12:09 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia",19,N/A,,5.8078908000,-75.5918008000
12799,ZNN824,Drive,Sep 27 2024 12:09 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia, Colombia",19,N/A,,5.8081336000,-75.5914751000
12798,ZNN824,Drive,Sep 27 2024 12:09 PM,,"Av 25, Santa Barbara, Antioquia",22,N/A,,5.8083880000,-75.5904116000
12797,ZNN824,Drive,Sep 27 2024 12:09 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia",20,N/A,,5.8090320000,-75.5903533000
12796,ZNN824,Drive,Sep 27 2024 12:08 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia",20,N/A,,5.8098448000,-75.5914525000
12795,ZNN824,Drive,Sep 27 2024 12:08 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia",22,N/A,,5.8100776000,-75.5916823000
12794,ZNN824,Drive,Sep 27 2024 12:08 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia",22,N/A,,5.8103235000,-75.5916888000
12793,ZNN824,Drive,Sep 27 2024 12:08 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia, Colombia",25,N/A,,5.8104396000,-75.5911793000
12792,ZNN824,Drive,Sep 27 2024 12:08 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia",20,N/A,,5.8104768000,-75.5909640000
12791,ZNN824,Drive,Sep 27 2024 12:08 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia",37,N/A,,5.8116746000,-75.5903913000
12790,ZNN824,Drive,Sep 27 2024 12:07 PM,,"Km 43 de la vía Medellín - Caldas - La Pintada, , Antioquia",25,N/A,,5.8123358000,-75.5911206000
12789,ZNN824,Drive,Sep 27 2024 12:07 PM,,"La Pintada-Santa Barbara, La Pintada, Antioquia, Colombia",24,N/A,,5.8128835000,-75.5914251000
12788,ZNN824,Drive,Sep 27 2024 12:07 PM,,"Av 25, Santa Barbara, Antioquia, Colombia",19,N/A,,5.8135743000,-75.5908896000
12787,ZNN824,Drive,Sep 27 2024 12:07 PM,,"Km 42 de la vía Medellín - Caldas - La Pintada, , Antioquia",25,N/A,,5.8138768000,-75.5906840000
12786,ZNN824,Drive,Sep 27 2024 12:07 PM,,"Km 42 de la vía Medellín - Caldas - La Pintada, , Antioquia",17,N/A,,5.8142468000,-75.5907663000
12785,ZNN824,Drive,Sep 27 2024 12:07 PM,,"Km 42 de la vía Medellín - Caldas - La Pintada, , Antioquia",20,N/A,,5.8149190000,-75.5908516000
12784,ZNN824,Drive,Sep 27 2024 12:06 PM,,"Km 42 de la vía Medellín - Caldas - La Pintada, , Antioquia",20,N/A,,5.8163666000,-75.5912881000
12783,ZNN824,Drive,Sep 27 2024 12:06 PM,,"Km 42 de la vía Medellín - Caldas - La Pintada, , Antioquia",27,N/A,,5.8173318000,-75.5914520000
12782,ZNN824,Drive,Sep 27 2024 12:06 PM,,"Km 42 de la vía Medellín - Caldas - La Pintada, , Antioquia",24,N/A,,5.8178680000,-75.5909725000
12781,ZNN824,Drive,Sep 27 2024 12:05 PM,,"Km 42 de la vía Medellín - Caldas - La Pintada, , Antioquia",30,N/A,,5.8188901000,-75.5909400000
12780,ZNN824,Drive,Sep 27 2024 12:05 PM,,"Km 41 de la vía Medellín - Caldas - La Pintada, , Antioquia",9,N/A,,5.8210025000,-75.5897013000
12779,ZNN824,Drive,Sep 27 2024 12:05 PM,,"Km 41 de la vía Medellín - Caldas - La Pintada, , Antioquia",20,N/A,,5.8212278000,-75.5895016000
