Sequence,Unit,Events,Date,Landmark,Address,Speed,Temperature,Driver,Latitude,Longitude
5388,VMU499,Drive,Sep 28 2024 08:16 AM,Unilever Palmira,Cali-Cerrito ,9,N/A,"Miller, Martinez",3.5583500000,-76.4234000000
5387,VMU499,Ignition ON,Sep 28 2024 08:16 AM,Unilever Palmira,Cali-Cerrito ,0,N/A,"Miller, Martinez",3.5584800000,-76.4232800000
5386,VMU499,Ignition OFF,Sep 28 2024 08:07 AM,Unilever Palmira,Cali-Cerrito ,0,N/A,"Miller, Martinez",3.5584800000,-76.4232800000
5385,VMU499,Landmark OUT,Sep 28 2024 08:05 AM,Unilever Palmira,"Km 14 de la vía Cali - Yumbo - Aeropuerto, , Valle del Cauca",9,N/A,"Miller, Martinez",3.5569600000,-76.4235300000
5384,VMU499,Drive,Sep 28 2024 08:05 AM,Unilever Palmira,"Km 14 de la vía Cali - Yumbo - Aeropuerto, , Valle del Cauca",9,N/A,"Miller, Martinez",3.5569200000,-76.4235700000
5383,VMU499,Landmark IN,Sep 28 2024 08:05 AM,Unilever Palmira,Cali-Cerrito ,9,N/A,"Miller, Martinez",3.5569200000,-76.4235700000
5382,VMU499,First Fix,Sep 28 2024 07:24 AM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054500000,-76.5075200000
5381,VMU499,Ignition ON,Sep 28 2024 07:24 AM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5380,VMU499,Parked,Sep 28 2024 06:56 AM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5379,VMU499,Parked,Sep 28 2024 05:56 AM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5378,VMU499,Parked,Sep 28 2024 04:56 AM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5377,VMU499,Parked,Sep 28 2024 03:56 AM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5376,VMU499,Parked,Sep 28 2024 02:56 AM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5375,VMU499,Parked,Sep 28 2024 01:56 AM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5374,VMU499,Parked,Sep 28 2024 12:56 AM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5373,VMU499,Parked,Sep 27 2024 11:56 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5372,VMU499,Parked,Sep 27 2024 09:56 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5371,VMU499,Parked,Sep 27 2024 08:56 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5370,VMU499,Parked,Sep 27 2024 07:56 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5369,VMU499,Parked,Sep 27 2024 05:56 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5368,VMU499,Parked,Sep 27 2024 04:56 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5367,VMU499,Parked,Sep 27 2024 03:56 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5366,VMU499,Parked,Sep 27 2024 02:56 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5365,VMU499,Parked,Sep 27 2024 02:06 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5364,VMU499,Ignition OFF,Sep 27 2024 01:56 PM,parq. La Luciana,34304 34304 13150 3455 34303-341 Calle 13a Calle 13a Carrera 34 Calle 13a Calle 13a ,0,N/A,"Miller, Martinez",3.5054600000,-76.5074700000
5363,VMU499,Landmark OUT,Sep 27 2024 01:54 PM,Parmalat Colombia LTDA,342-34100 Calle 13 ,0,N/A,"Miller, Martinez",3.5053900000,-76.5075700000
5362,VMU499,Idle - Stop,Sep 27 2024 01:54 PM,Parmalat Colombia LTDA,"South America, Valle del Cauca",0,N/A,"Miller, Martinez",3.5053900000,-76.5075700000
5361,VMU499,Landmark OUT,Sep 27 2024 01:53 PM,perimetro urbano,"Kr34 13-13, Yumbo, Valle Cauca",17,N/A,"Miller, Martinez",3.5057900000,-76.5092600000
5360,VMU499,Drive,Sep 27 2024 01:53 PM,Parmalat Colombia LTDA,342-34100 Calle 13 ,9,N/A,"Miller, Martinez",3.5058000000,-76.5094900000
5359,VMU499,Landmark IN,Sep 27 2024 01:53 PM,Parmalat Colombia LTDA,342-34100 Calle 13 ,9,N/A,"Miller, Martinez",3.5058000000,-76.5094900000
5358,VMU499,Landmark OUT,Sep 27 2024 01:52 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,9,N/A,"Miller, Martinez",3.5060300000,-76.5095800000
5357,VMU499,Landmark IN,Sep 27 2024 01:52 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,9,N/A,"Miller, Martinez",3.5060300000,-76.5095800000
5356,VMU499,Drive,Sep 27 2024 01:52 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,9,N/A,"Miller, Martinez",3.5065600000,-76.5093100000
5355,VMU499,Landmark OUT,Sep 27 2024 01:52 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,9,N/A,"Miller, Martinez",3.5065600000,-76.5093100000
5354,VMU499,Landmark IN,Sep 27 2024 01:52 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069600000,-76.5092900000
5353,VMU499,First Fix,Sep 27 2024 01:52 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069600000,-76.5092900000
5352,VMU499,Ignition ON,Sep 27 2024 01:51 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069900000,-76.5093100000
5351,VMU499,Geofence OUT,Sep 27 2024 01:48 PM,Br Yumbo Z Cargue,"Kr34 13-22, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5069900000,-76.5093100000
5350,VMU499,Geofence IN,Sep 27 2024 01:48 PM,Br Yumbo Z Parqueo,"Kr34 13-22, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5069900000,-76.5093100000
5349,VMU499,Parked,Sep 27 2024 01:48 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069900000,-76.5093100000
5348,VMU499,Geofence OUT,Sep 27 2024 01:38 PM,Br Yumbo Z Cargue,"Kr34 13-22, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5069900000,-76.5093100000
5347,VMU499,Geofence IN,Sep 27 2024 01:38 PM,Br Yumbo Z Parqueo,"Kr34 13-22, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5069900000,-76.5093100000
5346,VMU499,Ignition OFF,Sep 27 2024 01:38 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069900000,-76.5093100000
5345,VMU499,Landmark OUT,Sep 27 2024 01:38 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,4,N/A,"Miller, Martinez",3.5071400000,-76.5093600000
5344,VMU499,Landmark IN,Sep 27 2024 01:38 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,3,N/A,"Miller, Martinez",3.5071400000,-76.5094800000
5343,VMU499,Landmark OUT,Sep 27 2024 01:38 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,3,N/A,"Miller, Martinez",3.5071400000,-76.5094800000
5342,VMU499,First Fix,Sep 27 2024 01:37 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,4,N/A,"Miller, Martinez",3.5070900000,-76.5096900000
5341,VMU499,Ignition ON,Sep 27 2024 01:37 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5070700000,-76.5097200000
5340,VMU499,Parked,Sep 27 2024 01:33 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5070700000,-76.5097200000
5339,VMU499,Geofence OUT,Sep 27 2024 01:23 PM,Br Yumbo Z Cargue,"Kr34 13-19, Yumbo, Valle Cauca, Colombia",0,N/A,"Miller, Martinez",3.5070700000,-76.5097200000
5338,VMU499,Ignition OFF,Sep 27 2024 01:23 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5070700000,-76.5097200000
5337,VMU499,Landmark IN,Sep 27 2024 01:21 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,1,N/A,"Miller, Martinez",3.5072000000,-76.5096100000
5336,VMU499,Landmark OUT,Sep 27 2024 01:21 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,1,N/A,"Miller, Martinez",3.5072000000,-76.5096100000
5335,VMU499,Landmark IN,Sep 27 2024 01:19 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,4,N/A,"Miller, Martinez",3.5072000000,-76.5093800000
5334,VMU499,Landmark OUT,Sep 27 2024 01:19 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,4,N/A,"Miller, Martinez",3.5072000000,-76.5093800000
5333,VMU499,Landmark IN,Sep 27 2024 01:19 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,4,N/A,"Miller, Martinez",3.5071900000,-76.5093500000
5332,VMU499,Ignition ON,Sep 27 2024 01:18 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069000000,-76.5092900000
5331,VMU499,Geofence IN,Sep 27 2024 01:11 PM,Br Yumbo Z Parqueo,"Kr34 13-22, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5069000000,-76.5092900000
5330,VMU499,Landmark IN,Sep 27 2024 01:11 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069000000,-76.5092900000
5329,VMU499,Ignition OFF,Sep 27 2024 01:11 PM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069000000,-76.5092900000
5328,VMU499,Landmark OUT,Sep 27 2024 01:10 PM,perimetro urbano,"Kr34 13-9, Yumbo, Valle Cauca",9,N/A,"Miller, Martinez",3.5059900000,-76.5094600000
5327,VMU499,Drive,Sep 27 2024 01:10 PM,perimetro urbano,"Kr34 13-9, Yumbo, Valle Cauca",9,N/A,"Miller, Martinez",3.5059900000,-76.5094600000
5326,VMU499,Landmark IN,Sep 27 2024 01:10 PM,perimetro urbano,"Kr34 13-11, Yumbo, Valle Cauca",22,N/A,"Miller, Martinez",3.5058000000,-76.5093500000
5325,VMU499,Drive,Sep 27 2024 01:10 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,11,N/A,"Miller, Martinez",3.5057400000,-76.5084700000
5324,VMU499,Landmark OUT,Sep 27 2024 01:10 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,11,N/A,"Miller, Martinez",3.5057400000,-76.5084700000
5323,VMU499,Ignition ON,Sep 27 2024 01:06 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,0,N/A,"Miller, Martinez",3.5053500000,-76.5085000000
5322,VMU499,First Fix,Sep 27 2024 01:06 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,0,N/A,"Miller, Martinez",3.5053100000,-76.5084900000
5321,VMU499,Parked,Sep 27 2024 12:41 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,0,N/A,"Miller, Martinez",3.5053500000,-76.5085000000
5320,VMU499,Ignition OFF,Sep 27 2024 12:31 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,0,N/A,"Miller, Martinez",3.5053500000,-76.5085000000
5319,VMU499,Landmark OUT,Sep 27 2024 12:30 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,6,N/A,"Miller, Martinez",3.5056300000,-76.5084200000
5318,VMU499,First Fix,Sep 27 2024 12:30 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,6,N/A,"Miller, Martinez",3.5056300000,-76.5084200000
5317,VMU499,Landmark IN,Sep 27 2024 12:30 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,0,N/A,"Miller, Martinez",3.5055600000,-76.5084400000
5316,VMU499,Ignition ON,Sep 27 2024 12:30 PM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,0,N/A,"Miller, Martinez",3.5055600000,-76.5084400000
5315,VMU499,Parked,Sep 27 2024 11:55 AM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,0,N/A,"Miller, Martinez",3.5055600000,-76.5084400000
5314,VMU499,Landmark IN,Sep 27 2024 11:45 AM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,0,N/A,"Miller, Martinez",3.5055600000,-76.5084400000
5313,VMU499,Ignition OFF,Sep 27 2024 11:45 AM,Protecnica Ingenieria S.A.S.,13150 Carrera 34,0,N/A,"Miller, Martinez",3.5055600000,-76.5084400000
5312,VMU499,Ignition ON,Sep 27 2024 11:44 AM,perimetro urbano,"Kr34 13-25, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5057000000,-76.5086200000
5311,VMU499,Ignition OFF,Sep 27 2024 11:38 AM,perimetro urbano,"Kr34 13-25, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5057000000,-76.5086200000
5310,VMU499,Landmark OUT,Sep 27 2024 11:37 AM,Parmalat Colombia LTDA,342-34100 Calle 13 ,19,N/A,"Miller, Martinez",3.5057100000,-76.5092400000
5309,VMU499,Landmark OUT,Sep 27 2024 11:37 AM,Parmalat Colombia LTDA,342-34100 Calle 13 ,19,N/A,"Miller, Martinez",3.5057100000,-76.5092400000
5308,VMU499,Drive,Sep 27 2024 11:37 AM,Parmalat Colombia LTDA,342-34100 Calle 13 ,9,N/A,"Miller, Martinez",3.5057100000,-76.5096800000
5307,VMU499,Landmark IN,Sep 27 2024 11:37 AM,Parmalat Colombia LTDA,342-34100 Calle 13 ,9,N/A,"Miller, Martinez",3.5057100000,-76.5096800000
5306,VMU499,Landmark IN,Sep 27 2024 11:37 AM,perimetro urbano,"Kr34 13-9, Yumbo, Valle Cauca",9,N/A,"Miller, Martinez",3.5060400000,-76.5095800000
5305,VMU499,Landmark OUT,Sep 27 2024 11:36 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,9,N/A,"Miller, Martinez",3.5065600000,-76.5095100000
5304,VMU499,First Fix,Sep 27 2024 11:36 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,9,N/A,"Miller, Martinez",3.5065600000,-76.5095100000
5303,VMU499,Ignition ON,Sep 27 2024 11:36 AM,perimetro urbano,"Kr34 13-20, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5068500000,-76.5093400000
5302,VMU499,Parked,Sep 27 2024 11:21 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5068500000,-76.5093400000
5301,VMU499,Ignition OFF,Sep 27 2024 11:11 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5068500000,-76.5093400000
5300,VMU499,Drive,Sep 27 2024 11:10 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,9,N/A,"Miller, Martinez",3.5070400000,-76.5093300000
5299,VMU499,Geofence OUT,Sep 27 2024 11:10 AM,Br Yumbo Z Cargue,"Kr34 13-22, Yumbo, Valle Cauca",9,N/A,"Miller, Martinez",3.5070400000,-76.5093300000
5298,VMU499,Geofence OUT,Sep 27 2024 11:10 AM,ingreso y salida de  brentag ,"Kr34 13-22, Yumbo, Valle Cauca",9,N/A,"Miller, Martinez",3.5070400000,-76.5093300000
5297,VMU499,Landmark OUT,Sep 27 2024 11:10 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,4,N/A,"Miller, Martinez",3.5071300000,-76.5093700000
5296,VMU499,First Fix,Sep 27 2024 11:08 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,1,N/A,"Miller, Martinez",3.5071500000,-76.5097300000
5295,VMU499,Ignition ON,Sep 27 2024 11:08 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5072100000,-76.5097600000
5294,VMU499,Parked,Sep 27 2024 10:59 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5072100000,-76.5097600000
5293,VMU499,Ignition OFF,Sep 27 2024 10:49 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5072100000,-76.5097600000
5292,VMU499,Landmark IN,Sep 27 2024 10:48 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,1,N/A,"Miller, Martinez",3.5072200000,-76.5098300000
5291,VMU499,Landmark OUT,Sep 27 2024 10:48 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,1,N/A,"Miller, Martinez",3.5072200000,-76.5098300000
5290,VMU499,Ignition ON,Sep 27 2024 10:48 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5072000000,-76.5096600000
5289,VMU499,Geofence IN,Sep 27 2024 10:43 AM,ingreso y salida de  brentag ,"Kr34 13-22, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5072000000,-76.5096600000
5288,VMU499,Ignition OFF,Sep 27 2024 10:43 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5072000000,-76.5096600000
5287,VMU499,Landmark IN,Sep 27 2024 10:42 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,4,N/A,"Miller, Martinez",3.5071800000,-76.5093700000
5286,VMU499,Geofence OUT,Sep 27 2024 10:40 AM,Br Yumbo Z Parqueo,"Kr34 13-22, Yumbo, Valle Cauca",4,N/A,"Miller, Martinez",3.5069400000,-76.5093200000
5285,VMU499,First Fix,Sep 27 2024 10:40 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,4,N/A,"Miller, Martinez",3.5069400000,-76.5093200000
5284,VMU499,Ignition ON,Sep 27 2024 10:40 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069100000,-76.5092600000
5283,VMU499,Geofence IN,Sep 27 2024 10:16 AM,Br Yumbo Z Parqueo,"Kr34 13-22, Yumbo, Valle Cauca",0,N/A,"Miller, Martinez",3.5069100000,-76.5092600000
5282,VMU499,Landmark IN,Sep 27 2024 10:16 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069100000,-76.5092600000
5281,VMU499,Parked,Sep 27 2024 10:16 AM,Brenntag Yumbo,32222-32324 32238 Calle 13 Calle 13 ,0,N/A,"Miller, Martinez",3.5069100000,-76.5092600000
5280,VMU499,Drive,Sep 27 2024 10:04 AM,,"Kr34 13-96, Yumbo, Valle Cauca",17,N/A,"Miller, Martinez",3.5055800000,-76.5050800000
5279,VMU499,Drive,Sep 27 2024 10:02 AM,,"Cl15 33b, Yumbo, Valle Cauca",49,N/A,"Miller, Martinez",3.5089200000,-76.5032100000
5278,VMU499,Drive,Sep 27 2024 10:01 AM,,"Cl15 35a-23, Cali, Valle Cauca",43,N/A,"Miller, Martinez",3.5004100000,-76.5062600000
5277,VMU499,Drive,Sep 27 2024 09:55 AM,,"Av 3 46n-39, Cali, Valle Cauca",48,N/A,"Miller, Martinez",3.4794000000,-76.5163400000
5276,VMU499,Idle - Stop,Sep 27 2024 09:53 AM,,"Av 3 37n-58, Cali, Valle Cauca",0,N/A,"Miller, Martinez",3.4740000000,-76.5197400000
5275,VMU499,Drive,Sep 27 2024 09:52 AM,perimetro urbano,"Glorieta-63, Cali, Valle Cauca",25,N/A,"Miller, Martinez",3.4709400000,-76.5214400000
5274,VMU499,Drive,Sep 27 2024 09:51 AM,,"Cl32n 2b-91, Cali, Valle Cauca",25,N/A,"Miller, Martinez",3.4680000000,-76.5220300000
5273,VMU499,Drive,Sep 27 2024 09:50 AM,perimetro urbano,"Av 2 30n-62, Cali, Valle Cauca",17,N/A,"Miller, Martinez",3.4639800000,-76.5207000000
5272,VMU499,First Fix,Sep 27 2024 09:46 AM,perimetro urbano,"Cl31n 2-70, Cali, Valle Cauca",1,N/A,"Miller, Martinez",3.4650200000,-76.5202200000
5271,VMU499,Ignition ON,Sep 27 2024 09:46 AM,perimetro urbano,"Av 2 31n-49, Cali, Valle Cauca",0,N/A,"Miller, Martinez",3.4649800000,-76.5202700000
