Sequence,Unit,Events,Date,Landmark,Address,Speed,Temperature,Driver,Latitude,Longitude
9941,ZNK725,Drive,Sep 27 2024 06:55 PM,Crucero Palmira Candelaria,Palmira-Candelaria ,38,N/A,,3.5249250000,-76.3366180000
9940,ZNK725,Drive,Sep 27 2024 06:54 PM,Crucero Palmira Candelaria,"Av 25, Palmira, Valle Cauca",37,N/A,,3.5253450000,-76.3362500000
9939,ZNK725,Drive,Sep 27 2024 06:54 PM,Crucero Palmira Candelaria,"Av 25, Palmira, Valle Cauca",37,N/A,,3.5256300000,-76.3362610000
9938,ZNK725,Drive,Sep 27 2024 06:54 PM,Crucero Palmira Candelaria,"Av 25, Palmira, Valle Cauca",38,N/A,,3.5258810000,-76.3364180000
9937,ZNK725,Drive,Sep 27 2024 06:54 PM,Crucero Palmira Candelaria,"Via Principal, Palmira, Valle Cauca",38,N/A,,3.5260470000,-76.3369710000
9936,ZNK725,Drive,Sep 27 2024 06:54 PM,Crucero Palmira Candelaria,Palmira-Candelaria ,35,N/A,,3.5257010000,-76.3374140000
9935,ZNK725,Landmark IN,Sep 27 2024 06:54 PM,Crucero Palmira Candelaria,Palmira-Candelaria ,35,N/A,,3.5257010000,-76.3374140000
9934,ZNK725,Drive,Sep 27 2024 06:53 PM,,"Via Principal-71, Palmira, Valle Cauca",62,N/A,,3.5194640000,-76.3376950000
9933,ZNK725,Drive,Sep 27 2024 06:52 PM,,"Via Principal-14, Palmira, Valle Cauca",51,N/A,,3.5110640000,-76.3359060000
9932,ZNK725,Drive,Sep 27 2024 06:51 PM,,"Via Principal-84, Palmira, Valle Cauca",54,N/A,,3.5037920000,-76.3322030000
9931,ZNK725,Drive,Sep 27 2024 06:51 PM,,"Via Principal, Palmira, Valle Cauca, Colombia",56,N/A,,3.4982610000,-76.3298820000
9930,ZNK725,Drive,Sep 27 2024 06:50 PM,,"Via Principal, Palmira, Valle Cauca",59,N/A,,3.4961020000,-76.3291740000
9929,ZNK725,Drive,Sep 27 2024 06:49 PM,,"Av 25a-81, Palmira, Valle Cauca",56,N/A,,3.4879000000,-76.3266570000
9928,ZNK725,Drive,Sep 27 2024 06:48 PM,,"Av 25a, Palmira, Valle Cauca",38,N/A,,3.4804050000,-76.3295350000
9927,ZNK725,Drive,Sep 27 2024 06:47 PM,,"Av 25a-22, Palmira, Valle Cauca",38,N/A,,3.4741700000,-76.3302240000
9926,ZNK725,Drive,Sep 27 2024 06:46 PM,,"Av 25a-64, Palmira, Valle Cauca",49,N/A,,3.4667360000,-76.3316310000
9925,ZNK725,Drive,Sep 27 2024 06:45 PM,,"Av 25a-94, Palmira, Valle Cauca",25,N/A,,3.4624110000,-76.3342930000
9924,ZNK725,Idle - Stop,Sep 27 2024 06:44 PM,,"Av 25a-93, Palmira, Valle Cauca",0,N/A,,3.4606490000,-76.3355700000
9923,ZNK725,Drive,Sep 27 2024 06:43 PM,,"Av 25a-88, Palmira, Valle Cauca",12,N/A,,3.4596460000,-76.3359680000
9922,ZNK725,Idle - Stop,Sep 27 2024 06:42 PM,,"Av 25a-83, Palmira, Valle Cauca",0,N/A,,3.4588900000,-76.3362450000
9921,ZNK725,Drive,Sep 27 2024 06:41 PM,,"Av 25a-71, Palmira, Valle Cauca",12,N/A,,3.4565270000,-76.3371590000
9920,ZNK725,Idle - Stop,Sep 27 2024 06:40 PM,,"Av 25a-61, Palmira, Valle Cauca",0,N/A,,3.4547440000,-76.3378690000
9919,ZNK725,Drive,Sep 27 2024 06:39 PM,,"Av 25a-53, Palmira, Valle Cauca",20,N/A,,3.4534770000,-76.3383670000
9918,ZNK725,Idle - Stop,Sep 27 2024 06:38 PM,,"Av 25a-47, Palmira, Valle Cauca",0,N/A,,3.4523710000,-76.3388110000
9917,ZNK725,Drive,Sep 27 2024 06:37 PM,,"Av 25a-35, Palmira, Valle Cauca",27,N/A,,3.4502320000,-76.3396680000
9916,ZNK725,Drive,Sep 27 2024 06:37 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,25,N/A,,3.4500270000,-76.3397420000
9915,ZNK725,Landmark OUT,Sep 27 2024 06:37 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,25,N/A,,3.4500270000,-76.3397420000
9914,ZNK725,Drive,Sep 27 2024 06:37 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,24,N/A,,3.4495700000,-76.3396530000
9913,ZNK725,Drive,Sep 27 2024 06:37 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,20,N/A,,3.4493830000,-76.3393210000
9912,ZNK725,Drive,Sep 27 2024 06:37 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,9,N/A,,3.4488720000,-76.3394560000
9911,ZNK725,Idle - Stop,Sep 27 2024 06:36 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,0,N/A,,3.4488520000,-76.3395110000
9910,ZNK725,Idle - Stop,Sep 27 2024 06:35 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,0,N/A,,3.4488520000,-76.3395110000
9909,ZNK725,Idle - Stop,Sep 27 2024 06:34 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,0,N/A,,3.4488520000,-76.3395110000
9908,ZNK725,Idle - Stop,Sep 27 2024 06:33 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,0,N/A,,3.4488520000,-76.3395110000
9907,ZNK725,Drive,Sep 27 2024 06:33 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,19,N/A,,3.4487630000,-76.3400760000
9906,ZNK725,Landmark IN,Sep 27 2024 06:33 PM,Eds terpel El Bolo Comaju,Palmira-Candelaria ,19,N/A,,3.4487630000,-76.3400760000
9905,ZNK725,Drive,Sep 27 2024 06:32 PM,,"Av 25a-12, Palmira, Valle Cauca",35,N/A,,3.4460690000,-76.3413240000
9904,ZNK725,Drive,Sep 27 2024 06:31 PM,,"Av 25a-87, Candelaria, Valle Cauca",33,N/A,,3.4408580000,-76.3434210000
9903,ZNK725,Drive,Sep 27 2024 06:30 PM,,"Av 25a-65, Candelaria, Valle Cauca",33,N/A,,3.4359300000,-76.3454060000
9902,ZNK725,Drive,Sep 27 2024 06:29 PM,,"Km 11 de la vía Palmira - Puerto Tejada, , Valle del Cauca",33,N/A,,3.4317160000,-76.3478720000
9901,ZNK725,Drive,Sep 27 2024 06:28 PM,,"Av 25a-25, Candelaria, Valle Cauca",35,N/A,,3.4268990000,-76.3499760000
9900,ZNK725,Drive,Sep 27 2024 06:27 PM,,"Km 12 de la vía Palmira - Puerto Tejada, , Valle del Cauca",27,N/A,,3.4221030000,-76.3498790000
9899,ZNK725,Drive,Sep 27 2024 06:26 PM,,"Kr12-46, Candelaria, Valle Cauca",49,N/A,,3.4163200000,-76.3496760000
9898,ZNK725,Drive,Sep 27 2024 06:25 PM,,"Kr12, Candelaria, Valle Cauca",28,N/A,,3.4083830000,-76.3512800000
9897,ZNK725,Drive,Sep 27 2024 06:24 PM,Crucero Candelaria Caloto,"Av Puente-21, Candelaria, Valle Cauca",54,N/A,,3.4031420000,-76.3520740000
9896,ZNK725,Landmark OUT,Sep 27 2024 06:24 PM,Crucero Candelaria Caloto,153959 Candelaria-Puerto Tejada Florida ,54,N/A,,3.4031420000,-76.3520740000
9895,ZNK725,Drive,Sep 27 2024 06:23 PM,Crucero Candelaria Caloto,"Av 25a, Candelaria, Valle Cauca",9,N/A,,3.3974340000,-76.3535540000
9894,ZNK725,Idle - Stop,Sep 27 2024 06:22 PM,Crucero Candelaria Caloto,153959 Candelaria-Puerto Tejada Florida ,0,N/A,,3.3961030000,-76.3537990000
9893,ZNK725,Drive,Sep 27 2024 06:21 PM,Crucero Candelaria Caloto,153959 Candelaria-Puerto Tejada Florida ,43,N/A,,3.3944160000,-76.3538180000
9892,ZNK725,Landmark IN,Sep 27 2024 06:21 PM,Crucero Candelaria Caloto,153959 Candelaria-Puerto Tejada Florida ,43,N/A,,3.3944160000,-76.3538180000
9891,ZNK725,Drive,Sep 27 2024 06:20 PM,,"Km 16 de la vía Palmira - Puerto Tejada, , Valle del Cauca",49,N/A,,3.3863810000,-76.3528930000
9890,ZNK725,Drive,Sep 27 2024 06:19 PM,,"Km 17 de la vía Palmira - Puerto Tejada, , Valle del Cauca",51,N/A,,3.3784130000,-76.3524850000
9889,ZNK725,Drive,Sep 27 2024 06:18 PM,,"Km 18 de la vía Palmira - Puerto Tejada, , Valle del Cauca",51,N/A,,3.3701490000,-76.3525450000
9888,ZNK725,Drive,Sep 27 2024 06:17 PM,,"Av 25a, Candelaria, Valle Cauca",54,N/A,,3.3620010000,-76.3532090000
9887,ZNK725,Drive,Sep 27 2024 06:16 PM,,"Av 25a, Candelaria, Valle Cauca",48,N/A,,3.3542930000,-76.3541430000
9886,ZNK725,Drive,Sep 27 2024 06:15 PM,,"Av 25a, Candelaria, Valle Cauca",12,N/A,,3.3492360000,-76.3547690000
9885,ZNK725,Drive,Sep 27 2024 06:14 PM,,"Av 25a, Candelaria, Valle Cauca",46,N/A,,3.3442490000,-76.3535480000
9884,ZNK725,Drive,Sep 27 2024 06:13 PM,,"Av 25a, Candelaria, Valle Cauca",38,N/A,,3.3379480000,-76.3518400000
9883,ZNK725,Drive,Sep 27 2024 06:12 PM,,"Av 25a, Candelaria, Valle Cauca",40,N/A,,3.3323840000,-76.3511420000
9882,ZNK725,Drive,Sep 27 2024 06:11 PM,,"Km 23 de la vía Palmira - Puerto Tejada, , Valle del Cauca",38,N/A,,3.3259670000,-76.3525570000
9881,ZNK725,Drive,Sep 27 2024 06:11 PM,," Km 23 de la vía Palmira - Puerto Tejada, , Valle del Cauca, Colombia",41,N/A,,3.3250360000,-76.3525230000
9880,ZNK725,Drive,Sep 27 2024 06:10 PM,,"Av 25a, Candelaria, Valle Cauca",28,N/A,,3.3217270000,-76.3491910000
9879,ZNK725,Drive,Sep 27 2024 06:09 PM,,"Av 25a, Candelaria, Valle Cauca",43,N/A,,3.3197100000,-76.3464100000
9878,ZNK725,Drive,Sep 27 2024 06:09 PM,,"Av 25a, Candelaria, Valle Cauca",46,N/A,,3.3193240000,-76.3458650000
9877,ZNK725,Drive,Sep 27 2024 06:08 PM,,"Km 25 de la vía Palmira - Puerto Tejada, , Valle del Cauca",43,N/A,,3.3147710000,-76.3415590000
9876,ZNK725,Drive,Sep 27 2024 06:07 PM,,"Km 25 de la vía Palmira - Puerto Tejada, , Valle del Cauca",28,N/A,,3.3095620000,-76.3404580000
9875,ZNK725,Drive,Sep 27 2024 06:07 PM,,"Km 26 de la vía Palmira - Puerto Tejada, , Valle del Cauca",19,N/A,,3.3069580000,-76.3402190000
9874,ZNK725,Drive,Sep 27 2024 06:06 PM,,"Km 26 de la vía Palmira - Puerto Tejada, , Valle del Cauca",28,N/A,,3.3055010000,-76.3400480000
9873,ZNK725,Drive,Sep 27 2024 06:05 PM,,"Km 26 de la vía Palmira - Puerto Tejada, , Valle del Cauca",12,N/A,,3.3023200000,-76.3404870000
9872,ZNK725,Idle - Stop,Sep 27 2024 06:04 PM,,"Km 26 de la vía Palmira - Puerto Tejada, , Valle del Cauca",0,N/A,,3.3011470000,-76.3412780000
9871,ZNK725,Idle - Stop,Sep 27 2024 06:03 PM,,"Km 26 de la vía Palmira - Puerto Tejada, , Valle del Cauca",0,N/A,,3.2998550000,-76.3421590000
9870,ZNK725,Idle - Stop,Sep 27 2024 06:02 PM,,"Km 27 de la vía Palmira - Puerto Tejada, , Valle del Cauca",0,N/A,,3.2978810000,-76.3435480000
9869,ZNK725,Idle - Stop,Sep 27 2024 06:01 PM,,"Km 27 de la vía Palmira - Puerto Tejada, , Valle del Cauca",0,N/A,,3.2977650000,-76.3436180000
9868,ZNK725,Idle - Stop,Sep 27 2024 06:00 PM,,"Km 27 de la vía Palmira - Puerto Tejada, , Valle del Cauca",0,N/A,,3.2972830000,-76.3439450000
9867,ZNK725,Idle - Stop,Sep 27 2024 05:59 PM,,"Km 27 de la vía Palmira - Puerto Tejada, , Valle del Cauca",0,N/A,,3.2962800000,-76.3446360000
9866,ZNK725,Idle - Stop,Sep 27 2024 05:58 PM,,"Km 27 de la vía Palmira - Puerto Tejada, , Valle del Cauca",0,N/A,,3.2960180000,-76.3448050000
9865,ZNK725,Drive,Sep 27 2024 05:57 PM,,"Km 27 de la vía Palmira - Puerto Tejada, , Valle del Cauca",51,N/A,,3.2946490000,-76.3457070000
9864,ZNK725,Drive,Sep 27 2024 05:56 PM,,"Av 25a, Jamundi, Valle Cauca",70,N/A,,3.2858080000,-76.3516890000
9863,ZNK725,Drive,Sep 27 2024 05:55 PM,,"Av 25a, Jamundi, Valle Cauca",65,N/A,,3.2770380000,-76.3577920000
9862,ZNK725,Drive,Sep 27 2024 05:54 PM,,"Av 25a, Jamundi, Valle Cauca",69,N/A,,3.2680680000,-76.3640610000
9861,ZNK725,Drive,Sep 27 2024 05:53 PM,,"Av 25a, Jamundi, Valle Cauca",35,N/A,,3.2609890000,-76.3688650000
9860,ZNK725,Drive,Sep 27 2024 05:52 PM,,"Av 25a, Jamundi, Valle Cauca",33,N/A,,3.2553550000,-76.3727110000
9859,ZNK725,Drive,Sep 27 2024 05:51 PM,,"Km 33 de la vía Palmira - Puerto Tejada, , Cauca",30,N/A,,3.2508080000,-76.3757940000
9858,ZNK725,Drive,Sep 27 2024 05:50 PM,,"Km 34 de la vía Palmira - Puerto Tejada, , Cauca",67,N/A,,3.2448470000,-76.3798680000
9857,ZNK725,Drive,Sep 27 2024 05:49 PM,,"Km 35 de la vía Palmira - Puerto Tejada, , Cauca",62,N/A,,3.2365500000,-76.3855270000
9856,ZNK725,Drive,Sep 27 2024 05:49 PM,,"Km 35 de la vía Palmira - Puerto Tejada, , Cauca",61,N/A,,3.2357650000,-76.3860760000
9855,ZNK725,Drive,Sep 27 2024 05:49 PM,,"Km 36 de la vía Palmira - Puerto Tejada, , Cauca",59,N/A,,3.2340600000,-76.3924370000
9854,ZNK725,Drive,Sep 27 2024 05:48 PM,,"Km 36 de la vía Palmira - Puerto Tejada, , Cauca",59,N/A,,3.2334610000,-76.3936090000
9853,ZNK725,Drive,Sep 27 2024 05:47 PM,,"Km 0 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",62,N/A,,3.2257090000,-76.3986320000
9852,ZNK725,Drive,Sep 27 2024 05:47 PM,,"Km 0 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",62,N/A,,3.2253210000,-76.3989130000
9851,ZNK725,Drive,Sep 27 2024 05:47 PM,,"Av 25a, Jamundi, Valle Cauca",62,N/A,,3.2229730000,-76.4046020000
9850,ZNK725,Drive,Sep 27 2024 05:46 PM,,"Km 1 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",67,N/A,,3.2210510000,-76.4074450000
9849,ZNK725,Drive,Sep 27 2024 05:46 PM,,"Km 1 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",65,N/A,,3.2191140000,-76.4090930000
9848,ZNK725,Drive,Sep 27 2024 05:45 PM,,"Av 25a, Jamundi, Valle Cauca, Colombia",59,N/A,,3.2174570000,-76.4162290000
9847,ZNK725,Drive,Sep 27 2024 05:45 PM,,"Av 25a, Jamundi, Valle Cauca",65,N/A,,3.2168950000,-76.4238140000
9846,ZNK725,Drive,Sep 27 2024 05:44 PM,,"Km 3 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",65,N/A,,3.2169910000,-76.4257700000
9845,ZNK725,Drive,Sep 27 2024 05:44 PM,,"Av 25a, Jamundi, Valle Cauca",38,N/A,,3.2129060000,-76.4300900000
9844,ZNK725,Drive,Sep 27 2024 05:43 PM,,"Av 25a, Jamundi, Valle Cauca",59,N/A,,3.2110410000,-76.4315430000
9843,ZNK725,Drive,Sep 27 2024 05:42 PM,,"Km 5 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",57,N/A,,3.2036100000,-76.4368300000
9842,ZNK725,Drive,Sep 27 2024 05:41 PM,,"Km 6 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",48,N/A,,3.1971140000,-76.4414600000
9841,ZNK725,Drive,Sep 27 2024 05:40 PM,,"Av 25a, Jamundi, Valle Cauca",43,N/A,,3.1913860000,-76.4455530000
9840,ZNK725,Drive,Sep 27 2024 05:39 PM,,"Av 25a, Jamundi, Valle Cauca",59,N/A,,3.1835140000,-76.4485620000
9839,ZNK725,Drive,Sep 27 2024 05:38 PM,,"Av 25a, Jamundi, Valle Cauca",56,N/A,,3.1756110000,-76.4524960000
9838,ZNK725,Drive,Sep 27 2024 05:37 PM,,"Km 9 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",51,N/A,,3.1677330000,-76.4573060000
9837,ZNK725,Drive,Sep 27 2024 05:37 PM,," Km 10 de la vía Puerto Tejada - Santander de Quilichao, , Cauca, Colombia",32,N/A,,3.1657830000,-76.4577380000
9836,ZNK725,Drive,Sep 27 2024 05:37 PM,Tecnofar SA,Vía Puerto Tejada - Santander De Quilichao,20,N/A,,3.1653880000,-76.4577840000
9835,ZNK725,Landmark OUT,Sep 27 2024 05:37 PM,Tecnofar SA,Vía Puerto Tejada - Santander De Quilichao,20,N/A,,3.1653880000,-76.4577840000
9834,ZNK725,Drive,Sep 27 2024 05:36 PM,Tecnofar SA,Vía Puerto Tejada - Santander De Quilichao,9,N/A,,3.1654690000,-76.4571060000
9833,ZNK725,Landmark IN,Sep 27 2024 05:36 PM,Tecnofar SA,Vía Puerto Tejada - Santander De Quilichao,9,N/A,,3.1654690000,-76.4571060000
9832,ZNK725,Idle - Stop,Sep 27 2024 05:35 PM,,"Km 10 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",0,N/A,,3.1657210000,-76.4564840000
9831,ZNK725,Idle - Stop,Sep 27 2024 05:34 PM,,"Km 10 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",0,N/A,,3.1657210000,-76.4564840000
9830,ZNK725,Drive,Sep 27 2024 05:33 PM,,"5G8V+CQ Villa Rica, Cauca, Colombia",9,N/A,,3.1660360000,-76.4556330000
9829,ZNK725,Idle - Stop,Sep 27 2024 05:33 PM,,"Km 10 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",0,N/A,,3.1660770000,-76.4555250000
9828,ZNK725,Idle - Stop,Sep 27 2024 05:33 PM,,"Km 10 de la vía Puerto Tejada - Santander de Quilichao, , Cauca",0,N/A,,3.1661890000,-76.4554050000
